1.351022450525246332e-01,3.531398400425341585e-03,3.270992673937733297e+00,1.658970142086090283e-01,1.552517476841004385e-01,1.054564140436863307e+00,0.000000000000000000e+00,1.679818594104308394e-01,-1.578624061059869277e+01,1.071091763946435460e+00,-9.315014478018928124e-01,-3.277794090043522623e-01,-5.364632452263713436e-01,-3.153983417754627760e-01,-4.977387992325635890e-01,-3.910964445430615832e-01,-3.718825178236470075e-01,-5.365247211815872275e-01,-3.769729700142499529e-01,-4.400661276127389443e-01,-3.743583297710203484e-01,4.263303980336259319e-08,4.117496597013977799e-08,3.794561221876319582e-08,2.427016877080740237e-08,2.670515821902657755e-08,3.891664826812057407e-08,1.633087088773254027e-08,4.088518419754170622e-08,3.043077317072349416e-08,5.565502362263815855e-08,3.995668689414839151e-08,1.232214188064917497e-07,2.604519425441029128e-08
1.348135068987254825e-01,4.464343290008229194e-03,3.285639787195491213e+00,1.773038675467648595e-01,1.616030900405685256e-01,1.164508311146662978e+00,0.000000000000000000e+00,1.811912320483748950e-01,-1.546074285616561461e+01,1.137843261461611188e+00,-7.431306489270236293e-01,-3.408997567035769727e-01,-5.522654748925718282e-01,-3.687926850817112578e-01,-3.359116518892892311e-01,-4.224882673997433224e-01,-4.294364238961239089e-01,-4.447243361477620782e-01,-2.442368716600131773e-01,-3.543041765393634135e-01,-3.462020541008764551e-01,4.107531542627235491e-08,1.943699417219369381e-08,3.072370103887928047e-08,2.936939139982975515e-08,1.605126727667619682e-08,1.503189278166579727e-08,1.011963538061641056e-08,1.685845768183195372e-08,3.086217042492133395e-08,4.074980651080470973e-08,2.220303978871046014e-08,2.870397696784231748e-08,9.627282448694061132e-09
1.312670162766685911e-01,2.728732080968970016e-03,3.216015414601073985e+00,1.704861398902270953e-01,1.495489392294330755e-01,1.223248294353642462e+00,0.000000000000000000e+00,1.923144368858654696e-01,-1.604568037334902186e+01,9.784321513444980134e-01,-7.562142703269911781e-01,-2.256098846864555973e-01,-4.278547804691931189e-01,-1.797457871278568264e-01,-3.784283987487476741e-01,-1.915017734023527207e-01,-3.242266769259615211e-01,-3.801331958859107685e-01,-2.742334448367705346e-01,-3.863240866710779264e-01,-4.743047680525066534e-01,3.775088048584980671e-08,3.117471224682593063e-08,1.528499885940469418e-08,1.500461153653040807e-08,1.543357543200873127e-08,1.295210923175384824e-08,2.029766935307822079e-08,2.356490698781436205e-08,2.871624878168072255e-08,1.454767314360520384e-08,3.498611828584936442e-08,1.313195280301509806e-07,3.113849550977443075e-08
1.247333707231605832e-01,4.570653555072363983e-03,3.210033831339567101e+00,1.676742714741651097e-01,1.631081103989349967e-01,9.117906095812776668e-01,0.000000000000000000e+00,1.481874527588813439e-01,-1.565358097950127991e+01,1.394272225797570597e+00,-7.242218436111561575e-01,-5.414937504320310735e-01,-7.119612646741264594e-01,-5.717338344467641775e-01,-5.400922420341913721e-01,-5.115037889327255227e-01,-5.783875444306383340e-01,-4.859662901894956644e-01,-3.828908800315308225e-01,-3.510179362133530878e-01,-3.962239141487957639e-01,2.909795503085010373e-08,2.175269307856963902e-08,3.578251439278478898e-08,1.340476232613434323e-08,2.786526192282554027e-08,2.318100745225241030e-08,3.026265978324454198e-08,2.888991891883949000e-08,1.001688553428934742e-08,2.100796122970463097e-08,2.589313033580780416e-08,3.733901772988515050e-08,7.768484472096762126e-09
1.339140346395081560e-01,3.022506578486403635e-03,3.247094086817293501e+00,1.756748960262046189e-01,1.668391746193033653e-01,1.015917606785987193e+00,0.000000000000000000e+00,1.734875283446712102e-01,-1.617134631300574910e+01,1.116561270835768838e+00,-6.395624326901339085e-01,-5.165496775738775970e-01,-6.285834034777832979e-01,-2.101373909155889730e-01,-3.102161994988346660e-01,-2.755493841943216227e-01,-3.676718768137826610e-01,-4.744935096231405192e-01,-4.077249547674142161e-01,-5.580073234776135038e-01,-6.130105691664349266e-01,4.025944840417293499e-08,1.208090022068770811e-08,4.532565993982187177e-08,1.916977133372398201e-08,1.359604124675584449e-08,1.695463535855676060e-08,1.101902836373308170e-08,1.694547045514829184e-08,2.349853182700403951e-08,2.791857985381387103e-08,9.429004446690702681e-08,8.161676912883084396e-08,2.652173558751214953e-08
1.333743512839777601e-01,4.630529539927193648e-03,3.277732469336715138e+00,1.677732038665076253e-01,1.522797770996752453e-01,1.116181517459698957e+00,0.000000000000000000e+00,1.937777777777777710e-01,-1.545216138435068309e+01,9.883051037688596052e-01,-6.757931908810690391e-01,-7.329304564417993273e-01,-7.327591891311550087e-01,-1.873177322954906743e-01,-3.188145852392572643e-01,-4.049471507726133956e-01,-5.280006279134491498e-01,-4.334956200787418168e-01,-4.475041103633569106e-01,-4.190321463469151575e-01,-3.880847040924584324e-01,2.916108108151318489e-08,1.748362187447349399e-08,1.767804231293697884e-08,4.271592867278226938e-08,1.204017270932624410e-08,4.018068463023916521e-08,1.586500220297710656e-08,2.493396574300849572e-08,3.008545417671921699e-08,1.072225651915181764e-08,1.167758585990790808e-08,2.120359449131883601e-08,1.035744702618315151e-08
1.351748075204951272e-01,5.164875435317047361e-03,3.176914967879333140e+00,1.668215998424989188e-01,1.577008153905853083e-01,1.012263739983994659e+00,0.000000000000000000e+00,1.710808767951625120e-01,-1.532752547538840204e+01,1.235512399241352810e+00,-6.153784972912504925e-01,-5.220321653496307057e-01,-7.471132523200498810e-01,-3.643987806227965698e-01,-4.440589774219613206e-01,-3.274343973227687998e-01,-3.496536679447023177e-01,-3.751771062890439934e-01,-3.123641275336649925e-01,-3.775077918477379169e-01,-4.672918568211512635e-01,4.342876944212959296e-08,2.398266627433681902e-08,2.110201308656742247e-08,2.137052779075134480e-08,1.887017324691509545e-08,4.317343443980379049e-08,1.409602261774945949e-08,2.612777525254047292e-08,4.444580389327043749e-08,4.472011833325542911e-08,3.117428817768456063e-08,7.649778304154058169e-08,1.664410429344571051e-08
1.354680808285424476e-01,3.668646679568412627e-03,3.240879498752776477e+00,1.685645749978686436e-01,1.560606846759810540e-01,1.083636482992544670e+00,0.000000000000000000e+00,1.728526077097505553e-01,-1.577369366910739501e+01,1.089564631438636244e+00,-7.654516014560615034e-01,-4.870426163932010111e-01,-7.466291951079759848e-01,-3.202220994817559507e-01,-5.531518908098311815e-01,-5.475961821035888466e-01,-4.443889194198100689e-01,-4.451806306662726698e-01,-3.330223683180625338e-01,-4.027591203916549567e-01,-4.369081751202448238e-01,4.929820555373495634e-08,6.099582169709878324e-08,4.075070643428433133e-08,5.744732948992185871e-08,2.144777435707164440e-08,3.447182019474189558e-08,1.721048780713930644e-08,4.223307930951827353e-08,4.464000857414362524e-08,2.867809082658364227e-08,7.668021856461187926e-08,4.561475839093221211e-08,1.614573059802629207e-08
1.227893012687849839e-01,3.946929001408018729e-03,3.247552233961271018e+00,1.650664349229066796e-01,1.579962388665538675e-01,9.059150883804792942e-01,0.000000000000000000e+00,1.675253212396069502e-01,-1.585008780154363706e+01,1.286070692920213698e+00,-5.489293441930900297e-01,-6.249988342612809999e-01,-6.281800967007838965e-01,-3.003864251228516857e-01,-5.123642237888760276e-01,-3.733504205289090994e-01,-4.966209095961472419e-01,-5.888894882302952993e-01,-3.745442026643927558e-01,-3.950565836877093506e-01,-4.585451331235177452e-01,7.063725346978479181e-08,3.534709502031875139e-08,3.058603521761331364e-08,5.089566185792245153e-08,1.620428839822399028e-08,1.788221475900166965e-08,1.259972980199771420e-08,1.155122797550598618e-08,2.802109501095017105e-08,6.511840285896196729e-08,2.539684717100810698e-08,4.027387931164415209e-08,1.892105550393467382e-08
1.284688261055572378e-01,2.642532976671594248e-03,3.201775415493135490e+00,1.595861976983417030e-01,1.500138141655330826e-01,1.026768332794609773e+00,0.000000000000000000e+00,1.531912320483748979e-01,-1.620802833847819713e+01,1.152149713972022482e+00,-9.915454092118045626e-01,-2.611769027144577593e-01,-5.448001027477964442e-01,-2.859899427535928518e-01,-2.849253588432082429e-01,-4.418540027665682768e-01,-3.900136167313215108e-01,-3.288936230306734321e-01,-3.544003347534711024e-01,-4.164221148926471328e-01,-5.593528968042060789e-01,1.988453395574538665e-08,6.706064984869730549e-08,3.434290644891959558e-08,2.837474648145695446e-08,1.084186940227860479e-08,2.891507046351838905e-08,2.258443326788157580e-08,2.430274503937072079e-08,3.699274178055939564e-08,2.648746454339449882e-08,6.653452368175329757e-08,9.279265039104945270e-08,2.322581928029197784e-08
1.102012247939906237e-01,1.147230774337166387e-02,2.346793149856828631e+00,2.022405608421930789e-01,1.890084267096125981e-01,8.242788292245217807e-01,0.000000000000000000e+00,1.366530612244898080e-01,-1.489225005233134524e+01,1.677761405998359212e+00,1.730524339917716842e-02,1.520101700982422477e-01,-7.780087141599184575e-02,7.252843936540251391e-02,8.131147094693372962e-03,-1.633156968331682668e-01,-2.107245889719744705e-02,-8.212963860231767971e-03,-9.993789514585415396e-03,1.309198871575531220e-01,9.265130451083694596e-02,3.086519953456482964e-07,1.512178218817288829e-07,2.874629116851926709e-07,1.820605643360927852e-07,2.140114993005805800e-07,2.143585419975184584e-07,5.136569225227083330e-07,2.137086676834271648e-07,2.586228768909529019e-07,3.652000260278990446e-07,3.218121932594448769e-07,4.249857993569432343e-07,1.018283526213653806e-07
1.008119437822279363e-01,8.070205653307087681e-03,3.287379797641603485e+00,1.321599864967133997e-01,1.467565066012326835e-01,5.829766065225517879e-01,0.000000000000000000e+00,9.998488284202569631e-02,-1.482934609762407518e+01,1.902224370097847395e+00,-9.619181128868377062e-01,-4.931826910013870080e-01,-3.564862293247003100e-01,-1.725111101795091251e-01,-2.768822061051209316e-01,-3.154395403450035440e-01,-3.205131506874646652e-01,-1.298011891356300462e-01,-4.447151169495836553e-01,-2.119580560027951033e-01,-3.843934826885521683e-01,2.859647282922481574e-08,1.819749639830123589e-08,4.722334950742499418e-08,1.773016702147503235e-08,3.784530949397609040e-08,2.498471571309698102e-08,1.322426494804396675e-08,4.691493226992244583e-08,3.886985595479085761e-08,1.683363730156698341e-08,6.292345887561098602e-08,1.570744532396150755e-08,1.521001743887158351e-08
1.014650059939622012e-01,7.870723074640604069e-03,3.296567603143514269e+00,1.389218430450958608e-01,1.578429106207269728e-01,5.719362624849746446e-01,0.000000000000000000e+00,9.717006802721088465e-02,-1.493568272473484626e+01,1.988722625728915450e+00,-9.129971016145193019e-01,-4.308931901029051104e-01,-5.520618076663872387e-01,-1.795474307622357268e-01,-3.740509394084551853e-01,-2.729763757227559040e-01,-3.092038070449580900e-01,-3.714848697892008528e-02,-3.208299442899599785e-01,-1.535956205979841505e-01,-2.719355504522653622e-01,4.503833798855937536e-08,3.407209781759867488e-08,4.768015222727601567e-08,6.176231483466195985e-08,2.486967339747149297e-08,5.615273036400915322e-08,5.901787273280622489e-08,3.799238960024066864e-08,7.751095174408534962e-08,8.452869939341805327e-08,5.274952516751228959e-08,2.995864993615824472e-08,1.747507599446968918e-08
1.030870794967188170e-01,1.073493042334961595e-02,3.274706619539839991e+00,1.320455125310970590e-01,1.481933952747368777e-01,5.760763713859387014e-01,0.000000000000000000e+00,9.824036281179138186e-02,-1.450434151992853060e+01,1.976755084165684906e+00,-8.343303558782875218e-01,-5.013860842389286088e-01,-5.374102175926839253e-01,-2.428537065196839095e-01,-3.226865889679762511e-01,-3.647072221222159016e-01,-3.595663979525265397e-01,-5.894879414387855371e-02,-3.517239890013298398e-01,-1.254318606068190456e-01,-2.484408035642464430e-01,2.201746686457013332e-08,3.540886285349934101e-08,6.802622653525381984e-08,2.540340665194739557e-08,4.086228653845567223e-08,7.647273275068511328e-08,2.779108361854703114e-08,5.636571697460485613e-08,2.467050699705829564e-08,3.648750493825049736e-08,6.338823160275718416e-08,1.573951013217294011e-08,1.927971571421068330e-08
1.135693326822867499e-01,1.038848991554750141e-02,3.286696571500876018e+00,1.381514252839073920e-01,1.548820938532695923e-01,6.158848651126331841e-01,0.000000000000000000e+00,1.055842781557067289e-01,-1.457806824078051733e+01,1.915336948276431528e+00,-8.780151427074427417e-01,-3.910263358329581496e-01,-7.404337271054317604e-01,-1.641740139938515086e-01,-3.978713699527455239e-01,-2.972079445146801890e-01,-2.303269143123931051e-01,-6.394859492892276953e-02,-3.127425115319190096e-01,-1.856112403504621700e-01,-3.499504259430584185e-01,4.553045316989177410e-08,2.649770849246240418e-08,7.993927851679221951e-08,5.099822117954577774e-08,4.234003642350804848e-08,7.319126269710857306e-08,3.997396246607635769e-08,8.261512228933703960e-08,3.829213307767021712e-08,5.291395818074935957e-08,6.613180089576751921e-08,3.467984156084068017e-08,1.774742847528192024e-08
1.101029631186139363e-01,7.294687673335526444e-03,3.303817362622248233e+00,1.405635170106696863e-01,1.576433389387524309e-01,6.497689503906468600e-01,0.000000000000000000e+00,1.104822373393802015e-01,-1.497703715485685905e+01,1.885021835662476164e+00,-1.089747449338245300e+00,-2.633224969551583028e-01,-5.120802434859387242e-01,-1.983834529749504139e-01,-3.903817361375627737e-01,-4.549908305777223827e-01,-2.348723905313741256e-01,-5.072552917462015698e-02,-2.722752826833942930e-01,-2.237553143883176665e-01,-2.210234605709043287e-01,3.656680348982620889e-08,3.683689154045813605e-08,2.152841776625426043e-08,3.728655602695643879e-08,2.224894078020336489e-08,5.847737239417545177e-08,3.587749373337714581e-08,1.282502477103590953e-07,2.204301180980942375e-08,2.574826611153803181e-08,5.466698835272128642e-08,3.257168774427021352e-08,2.819862996625095930e-08
1.052533715092539846e-01,1.219210883312080509e-02,3.277052419888428769e+00,1.329184471258854361e-01,1.480483184764987137e-01,6.495031991868047694e-01,0.000000000000000000e+00,1.072441421012849533e-01,-1.426694418428284017e+01,1.904352461214855463e+00,-1.093423553153559880e+00,-3.587333831197693224e-01,-5.192713292750439358e-01,-2.366623909855731511e-01,-3.121812766108096882e-01,-2.496983865827931970e-01,-2.648984265845120145e-01,-2.835565285484883263e-02,-3.519544727379299021e-01,-2.470287453320796356e-01,-2.897376671847670115e-01,4.041489290906673549e-08,3.000696675131504226e-08,7.139795960455265205e-08,1.305798806177304877e-08,2.003774322555761580e-08,3.354378822365567918e-08,1.479978257504155253e-08,1.665679162291017453e-08,1.608448501607749536e-08,3.624590765111881169e-08,5.124027250549848468e-08,3.329257820540288596e-08,1.658655876094387316e-08
1.049102115044769495e-01,1.178472476836195902e-02,3.287643546492036606e+00,1.238987128199667553e-01,1.380952357078168435e-01,6.073013112971119565e-01,0.000000000000000000e+00,1.055328798185941053e-01,-1.437848614482471987e+01,1.946156205394632854e+00,-1.331051691824455041e+00,-3.197951722568242450e-01,-3.877300133152534745e-01,-2.266499291937231764e-01,-2.591686492420925969e-01,-3.106086338459711493e-01,-3.503683320224305620e-01,-6.227151883871120258e-02,-2.755201576768016025e-01,-2.033812478320430328e-01,-2.303668844890645051e-01,3.605336254611305934e-08,2.215702709118791078e-08,2.693274206938273602e-08,2.895251356957347313e-08,7.824603326671772997e-08,3.738367793302692701e-08,2.415230815636295611e-08,2.875776226832972976e-08,5.572173120014239545e-08,2.045802049623592971e-08,3.669867953309154438e-08,3.364231785367721553e-08,1.564940190735336840e-08
1.159457535083197460e-01,8.508797132221249809e-03,3.298188563664798956e+00,1.473073836164036365e-01,1.587422864724622740e-01,7.536923523786405177e-01,0.000000000000000000e+00,1.186394557823129275e-01,-1.465739050699314738e+01,1.695487924380302491e+00,-9.491225379118555239e-01,-4.555465372051165085e-01,-4.726169276469731617e-01,-3.408392154211051794e-01,-2.313980209467800253e-01,-3.778538091761905471e-01,-3.969108149802360597e-01,-7.217525260563452394e-02,-4.080304965846261456e-01,-2.164866284722696543e-01,-3.408198780980509213e-01,6.346370276918779641e-08,2.302287893854310586e-08,1.475357465262866272e-08,5.060386315808942893e-08,2.385742381068427433e-08,4.054333304494234867e-08,2.064189707484419591e-08,3.430852809338048697e-08,7.874497430354511556e-08,3.792363669328403224e-08,4.588779580050612017e-08,2.441356865467605705e-08,1.825731865554889874e-08
1.111793063935092862e-01,9.499132596097777451e-03,3.249855134146364843e+00,1.342439187747316853e-01,1.471638699265962746e-01,6.575843821743911910e-01,0.000000000000000000e+00,1.115616024187452704e-01,-1.459443374939904459e+01,1.745472381315355648e+00,-1.111548396765412727e+00,-4.991806993293820272e-01,-5.821755287188737915e-01,-2.402848586837515454e-01,-2.703064549810596517e-01,-3.789282043513826914e-01,-2.901439629829781763e-01,-4.510467693650220544e-02,-3.756287822948802813e-01,-2.703550699325041329e-01,-2.650941754995177480e-01,3.837346417248109860e-08,2.391975944320234093e-08,2.075060260482947155e-08,4.569129023616576427e-08,2.730508594685085931e-08,4.817840111813501196e-08,3.458567190643275443e-08,3.437131791125545747e-08,1.756588856906402493e-08,4.697162600604613299e-08,4.971375640673793478e-08,1.632532736595937448e-08,1.181614959458273405e-08
